place_id,name,address,phone,website,types,rating,user_ratings_total,price_level,open_now,merchant_lat,merchant_lng,nearest_charger_id,nearest_charger_name,charger_lat,charger_lng,distance_to_charger_m,walk_time_min,corporate_likely,corporate_reason,needs_review,decision_friction,friction_reason,category,source,discovered_via_chargers
ChIJIXlW6izTRIYRbR1eoR6hPoo,Subway,"2800 E Whitestone Blvd Suite 135, Cedar Park, TX 78613, USA",+1 512-260-3938,https://restaurants.subway.com/united-states/tx/cedar-park/2800-e-whitestone-blvd?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=28443&utm_campaign=evergreen-2020&y_source=1_MTQ5MDc1OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,catering_service,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",3.4,151,PRICE_LEVEL_INEXPENSIVE,yes,30.5327615,-97.78364289999999,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,137.53145229877254,1.6372791940330065,True,Denylist match: subway,False,3,national_chain,corporate,google_places,"ChIJTXFiyS3TRIYRPc8cFffCs0g,ChIJiVFl1yzTRIYR2bGSkpfvo8E"
ChIJw3DLMS3TRIYReMonJbwUMGs,Wendy's,"2901 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-596-2638,https://locations.wendys.com/united-states/tx/cedar-park/2901-e-whitestone-blvd?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,"fast_food_restaurant,hamburger_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",3.5,835,PRICE_LEVEL_INEXPENSIVE,yes,30.5347198,-97.7846543,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,108.88670425401071,1.296270288738223,True,Denylist match: wendy's,False,3,national_chain,corporate,google_places,"ChIJTXFiyS3TRIYRPc8cFffCs0g,ChIJiVFl1yzTRIYR2bGSkpfvo8E"
ChIJpzhMUofTRIYRjTmOlxaQUsw,Planet Fitness,"13530 Ronald Reagan Blvd Ste C-100, Cedar Park, TX 78613, USA",+1 512-277-3360,https://www.planetfitness.com/gyms/?utm_medium=organic&utm_source=extnet,"fitness_center,gym,sports_activity_location,point_of_interest,health,establishment",4.5,247,,yes,30.536790199999995,-97.7810942,ChIJTXFiyS3TRIYRPc8cFffCs0g,Firestone Complete Auto Care,30.534520800000003,-97.7806221,256.4,3.05,True,Denylist match: planet fitness,False,3,national_chain,corporate,google_places,"ChIJTXFiyS3TRIYRPc8cFffCs0g,ChIJiVFl1yzTRIYR2bGSkpfvo8E"
ChIJKzTpZqbTRIYRPvE4dwDq4nc,Cinnabon at Schlotzsky's,"3101 E Whitestone Blvd Building F, Cedar Park, TX 78613, USA",+1 512-456-7878,https://locations.cinnabon.com/tx/cedar-park/3101-east-whitestone-boulevard?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"bakery,food_store,store,food,point_of_interest,establishment",0,0,,yes,30.536179799999996,-97.7824921,ChIJTXFiyS3TRIYRPc8cFffCs0g,Firestone Complete Auto Care,30.534520800000003,-97.7806221,257.1,3.06,True,Denylist match: schlotzsky's,False,3,national_chain,corporate,google_places,"ChIJTXFiyS3TRIYRPc8cFffCs0g,ChIJiVFl1yzTRIYR2bGSkpfvo8E"
ChIJz1ectCzTRIYRFTxm8C9vpus,H-E-B Bakery,"2800 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-528-0027,https://www.heb.com/category/shop/food-and-drinks/bakery/2944,"bakery,food_store,store,food,point_of_interest,establishment",3.7,6,PRICE_LEVEL_INEXPENSIVE,yes,30.532153299999997,-97.7850236,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,184.14533810011062,2.192206405953698,True,Denylist match: h-e-b,False,3,national_chain,corporate,google_places,"ChIJTXFiyS3TRIYRPc8cFffCs0g,ChIJiVFl1yzTRIYR2bGSkpfvo8E"
ChIJPVKgYnEsW4YRO6RSUX0dmHw,Taco Bell,"1545 N US Hwy 183, Leander, TX 78641, USA",+1 512-528-0921,https://locations.tacobell.com/tx/leander/1545-us-hwy-183.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=030096&utm_content=website&y_source=1_NjE0NjA5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"fast_food_restaurant,mexican_restaurant,restaurant,point_of_interest,food,establishment",3.5,778,PRICE_LEVEL_INEXPENSIVE,yes,30.559615299999997,-97.84548679999999,ChIJY0ZNf-0rW4YRMm03SiGDXC8,Firestone Complete Auto Care,30.559188299999995,-97.84518059999999,55.8,0.66,True,Denylist match: taco bell,False,3,national_chain,corporate,google_places,ChIJY0ZNf-0rW4YRMm03SiGDXC8
ChIJj2o86HMsW4YRUzhhuMM7hRc,McDonald's,"1445 N US Hwy 183, Leander, TX 78641, USA",+1 512-259-9055,https://www.mcdonalds.com/us/en-us/location/TX/LEANDER/1445-US-HWY-183-S/33054.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,sandwich_shop,breakfast_restaurant,coffee_shop,cafe,american_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",3.6,1506,PRICE_LEVEL_INEXPENSIVE,yes,30.560335899999995,-97.8457725,ChIJY0ZNf-0rW4YRMm03SiGDXC8,Firestone Complete Auto Care,30.559188299999995,-97.84518059999999,139.6,1.66,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,ChIJY0ZNf-0rW4YRMm03SiGDXC8
ChIJaaGI7XMsW4YRoHUjZVNzWg4,Subway,"1395 N US Hwy 183 Suite 160, Leander, TX 78641, USA",+1 512-259-1380,https://restaurants.subway.com/united-states/tx/leander/1395-us-hwy-183-south?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=60289&utm_campaign=evergreen-2020&y_source=1_MTQ5MDg0NjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,fast_food_restaurant,catering_service,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",3.1,225,PRICE_LEVEL_INEXPENSIVE,yes,30.561141600000003,-97.84611059999999,ChIJY0ZNf-0rW4YRMm03SiGDXC8,Firestone Complete Auto Care,30.559188299999995,-97.84518059999999,234.7,2.79,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJY0ZNf-0rW4YRMm03SiGDXC8
ChIJgwIdQx8qW4YRcFzvyv2lT9E,Pizza Hut,"1395 N US Hwy 183, Leander, TX 78641, USA",+1 512-260-8808,https://locations.pizzahut.com/tx/leander/1395-hwy-183?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=307744,"pizza_restaurant,meal_delivery,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",3.4,469,PRICE_LEVEL_INEXPENSIVE,yes,30.5612176,-97.8461269,ChIJY0ZNf-0rW4YRMm03SiGDXC8,Firestone Complete Auto Care,30.559188299999995,-97.84518059999999,243.1598508853822,2.8947601295878838,True,Denylist match: pizza hut,False,3,national_chain,corporate,google_places,ChIJY0ZNf-0rW4YRMm03SiGDXC8
ChIJJwmU3nEsW4YR3lpG9MjpfmI,Starbucks Coffee Company,"1805 N US Hwy 183, Leander, TX 78641, USA",+1 512-259-5941,https://www.starbucks.com/store-locator/store/10836/,"coffee_shop,internet_cafe,breakfast_restaurant,cafe,food_store,store,restaurant,point_of_interest,food,establishment",4,684,PRICE_LEVEL_MODERATE,yes,30.55642,-97.84396,ChIJY0ZNf-0rW4YRMm03SiGDXC8,Firestone Complete Auto Care,30.559188299999995,-97.84518059999999,329.2619031167273,3.9197845609134205,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,ChIJY0ZNf-0rW4YRMm03SiGDXC8
ChIJl2N28DstW4YRJ_Doz1loBFA,Scooter's Coffee,"1265 N US Hwy 183, Leander, TX 78641, USA",+1 737-325-6649,https://scooterscoffee.com/,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",4.7,23,,yes,30.562306299999996,-97.8466311,ChIJY0ZNf-0rW4YRMm03SiGDXC8,Firestone Complete Auto Care,30.559188299999995,-97.84518059999999,373.5,4.45,True,Denylist match: scooter's coffee,False,3,national_chain,corporate,google_places,ChIJY0ZNf-0rW4YRMm03SiGDXC8
ChIJDa3tLlMtW4YR_Z56FGnxQ_g,Planet Fitness,"1245 US-183, Leander, TX 78641, USA",+1 512-893-5088,https://www.planetfitness.com/gyms/leander-tx?utm_medium=organic&utm_source=extnet,"gym,tanning_studio,fitness_center,spa,sports_activity_location,point_of_interest,health,establishment",4.3,765,,yes,30.561707199999997,-97.8480976,ChIJY0ZNf-0rW4YRMm03SiGDXC8,Firestone Complete Auto Care,30.559188299999995,-97.84518059999999,395.5,4.71,True,Denylist match: planet fitness,False,3,national_chain,corporate,google_places,ChIJY0ZNf-0rW4YRMm03SiGDXC8
ChIJMaCK260yW4YRxxaZJZnIE3A,Chick-fil-A,"13229 Ranch Rd 620 N, Austin, TX 78717, USA",+1 512-258-0441,https://www.chick-fil-a.com/locations/tx/fm-620-north?utm_source=yext&utm_medium=link,"fast_food_restaurant,breakfast_restaurant,catering_service,food_delivery,restaurant,food,point_of_interest,establishment",4.4,2771,PRICE_LEVEL_INEXPENSIVE,yes,30.469290399999995,-97.79123949999999,ChIJNe4hZqUyW4YRH08BL-TjbmA,Firestone Complete Auto Care,30.470939599999998,-97.7922655,208.1,2.48,True,Denylist match: chick-fil-a,False,3,national_chain,corporate,google_places,ChIJNe4hZqUyW4YRH08BL-TjbmA
ChIJXfwx3K0yW4YRMlZX5pay3VM,Whataburger,"13235 Ranch Rd 620 N STE M, Austin, TX 78717, USA",+1 512-249-5202,https://locations.whataburger.com/tx/austin/13235-ranch-road-620-n-ste-m.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,hamburger_restaurant,breakfast_restaurant,meal_takeaway,american_restaurant,restaurant,food,point_of_interest,establishment",4,2575,PRICE_LEVEL_INEXPENSIVE,yes,30.469537799999998,-97.7906268,ChIJNe4hZqUyW4YRH08BL-TjbmA,Firestone Complete Auto Care,30.470939599999998,-97.7922655,221.27149126008032,2.634184419762861,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJNe4hZqUyW4YRH08BL-TjbmA
ChIJvZ_3SKUyW4YR6taOKolP5P0,Schlotzsky's,"13201 N FM 620, Austin, TX 78717, USA",+1 512-257-2112,https://locations.schlotzskys.com/tx/austin/13201-fm-620?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"sandwich_shop,restaurant,food,point_of_interest,establishment",4.1,815,PRICE_LEVEL_INEXPENSIVE,yes,30.468404999999997,-97.79440729999999,ChIJNe4hZqUyW4YRH08BL-TjbmA,Firestone Complete Auto Care,30.470939599999998,-97.7922655,348.7,4.15,True,Denylist match: schlotzsky's,False,3,national_chain,corporate,google_places,ChIJNe4hZqUyW4YRH08BL-TjbmA
ChIJU1GUXKkzW4YRTbcaFnLKEvU,Sam's Club Cafe,"10901 Lakeline Mall Dr, Austin, TX 78717, USA",+1 512-872-8464,https://www.samsclub.com/club/6188-austin-tx?CAF=aL,"cafe,meal_takeaway,restaurant,food,point_of_interest,establishment",0,0,,yes,30.473150099999998,-97.79542649999999,ChIJNe4hZqUyW4YRH08BL-TjbmA,Firestone Complete Auto Care,30.470939599999998,-97.7922655,390.1,4.64,True,Denylist match: sam's club,False,3,national_chain,corporate,google_places,ChIJNe4hZqUyW4YRH08BL-TjbmA
ChIJq6qqT68yW4YR2CI6XBu3Pdg,Sam's Club Bakery,"10901 Lakeline Mall Dr, Austin, TX 78717, USA",+1 512-872-8466,https://www.samsclub.com/club/6188-austin-tx/bakery,"bakery,wholesaler,food_store,store,food,point_of_interest,establishment",4,5,PRICE_LEVEL_INEXPENSIVE,yes,30.472703600000003,-97.7951624,ChIJNe4hZqUyW4YRH08BL-TjbmA,Firestone Complete Auto Care,30.470939599999998,-97.7922655,339.9,4.05,True,Denylist match: sam's club,False,3,national_chain,corporate,google_places,ChIJNe4hZqUyW4YRH08BL-TjbmA
ChIJO1XbtSQzW4YRoZyp03KxLUQ,Cinnabon at Schlotzsky's,"13201 N FM 620, Austin, TX 78729, USA",+1 512-257-2112,https://locations.cinnabon.com/tx/austin/13201-fm-620?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"bakery,food_store,store,food,point_of_interest,establishment",0,0,,yes,30.4684013,-97.7944065,ChIJNe4hZqUyW4YRH08BL-TjbmA,Firestone Complete Auto Care,30.470939599999998,-97.7922655,348.9,4.15,True,Denylist match: schlotzsky's,False,3,national_chain,corporate,google_places,ChIJNe4hZqUyW4YRH08BL-TjbmA
ChIJqX3ZU5vRRIYRsoH9EenxfV8,Cold Stone Creamery,"110 I-35 #135, Round Rock, TX 78681, USA",+1 512-428-4205,https://www.coldstonecreamery.com/stores/23763?utm_source=gmb&utm_medium=gmb&utm_campaign=gmb&utm_id=gmb,"ice_cream_shop,dessert_restaurant,dessert_shop,bakery,confectionery,food_store,store,wholesaler,restaurant,point_of_interest,food,establishment",4.7,490,PRICE_LEVEL_MODERATE,yes,30.5094339,-97.6882961,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw,Tesla Supercharger,30.509680999999997,-97.687755,58.66876658487342,0.6984376974389693,True,Denylist match: cold stone,False,3,national_chain,corporate,google_places,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw
ChIJwxsgoJLRRIYRlWw0FOBEoXI,McDonald's,"310 N Interstate Hwy 35, Round Rock, TX 78664, USA",+1 512-255-2451,https://www.mcdonalds.com/us/en-us/location/TX/ROUND-ROCK/310-N-INTERSTATE-35/6565.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,sandwich_shop,coffee_shop,breakfast_restaurant,cafe,american_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",3.6,1880,PRICE_LEVEL_INEXPENSIVE,yes,30.5094355,-97.68716479999999,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw,Tesla Supercharger,30.509680999999997,-97.687755,62.78583623430021,0.7474504313607169,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw
ChIJkeVaaY3RRIYRilw74ixNXzg,Freddy's Frozen Custard & Steakburgers,"727 Round Rock Ave, Round Rock, TX 78681, USA",+1 512-388-6552,https://www.freddys.com/location/round-rock-tx?utm_source=gbp&utm_medium=organic,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",4.1,1327,PRICE_LEVEL_INEXPENSIVE,yes,30.5099618,-97.6884426,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw,Tesla Supercharger,30.509680999999997,-97.687755,72.9,0.87,True,Denylist match: freddy's,False,3,national_chain,corporate,google_places,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw
ChIJfVrRVO3RRIYRcrCPm9sWrPk,Corner Bakery Cafe,"110 N Interstate Hwy 35 Suite 180, Round Rock, TX 78681, USA",+1 512-582-8938,https://www.cornerbakerycafe.com/,"cafe,internet_cafe,catering_service,sandwich_shop,coffee_shop,dessert_shop,bakery,food_delivery,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",4.1,1061,PRICE_LEVEL_MODERATE,yes,30.509077,-97.6880211,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw,Tesla Supercharger,30.509680999999997,-97.687755,71.8,0.86,True,Denylist match: corner bakery,False,3,national_chain,corporate,google_places,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw
ChIJcRuWrpLRRIYRSdPkFWJXCn8,Market at Round Rock,"110 N Interstate Hwy 35, Round Rock, TX 78681, USA",+1 713-599-3500,https://www.regencycenters.com/property/detail/615/Market-at-Round-Rock,"shopping_mall,grocery_store,food_store,store,restaurant,point_of_interest,food,establishment",4.4,2562,,yes,30.5081535,-97.6870836,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw,Tesla Supercharger,30.509680999999997,-97.687755,181.6,2.16,True,Corporate place type: shopping_mall,False,3,corporate_category,corporate,google_places,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw
ChIJFRabaorRRIYRS4_QdASr4ug,Starbucks Coffee Company,"110 I 35 N Frontage Rd, Round Rock, TX 78681, USA",+1 512-828-4212,https://www.starbucks.com/store-locator/store/15528/,"coffee_shop,internet_cafe,breakfast_restaurant,cafe,food_store,store,restaurant,point_of_interest,food,establishment",4.4,486,PRICE_LEVEL_MODERATE,yes,30.508180000000003,-97.68656999999999,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw,Tesla Supercharger,30.509680999999997,-97.687755,201.85211536830866,2.403001373432246,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw
ChIJbVfaU-3RRIYR5J8U23gcC1Y,Jimmy John's,"110 N Interstate Hwy 35 #300, Round Rock, TX 78681, USA",+1 512-255-5000,https://locations.jimmyjohns.com/tx/roundrock/sandwiches-2040.html?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAyNDA4NTU5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"sandwich_shop,restaurant,point_of_interest,food,establishment",4,170,PRICE_LEVEL_INEXPENSIVE,yes,30.508087399999994,-97.68669899999999,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw,Tesla Supercharger,30.509680999999997,-97.687755,204.0,2.43,True,Denylist match: jimmy john's,False,3,national_chain,corporate,google_places,ChIJ_XF_mCrRRIYR8Tj_yyNpJMw
ChIJ11-wDQ0tW4YRh6RDQRUpmBo,CAVA,"905 E Whitestone Blvd Suite H, Cedar Park, TX 78613, USA",+1 512-337-2336,http://cava.com/,"mediterranean_restaurant,restaurant,food,point_of_interest,establishment",4.5,1258,PRICE_LEVEL_MODERATE,yes,30.525412099999997,-97.82001500000001,ChIJnaxilcItW4YRJQDLl6n_hD0,Tesla Supercharger,30.5257647,-97.8194683,65.4,0.78,True,Denylist match: cava,False,3,national_chain,corporate,google_places,"ChIJleJ5suIsW4YRiY7MM6waiIg,ChIJtzzgDAItW4YRf8p5_N7Ny3s,ChIJt3szb_4sW4YR-4sz9ZOyyMk,ChIJnaxilcItW4YRJQDLl6n_hD0"
ChIJZWZBNf0sW4YRObhnm8euT50,BJ's Restaurant & Brewhouse,"1001 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-379-2180,https://www.bjsrestaurants.com/locations/tx/cedar-park?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,"american_restaurant,pizza_restaurant,dessert_restaurant,pub,meal_takeaway,bar,restaurant,food,point_of_interest,establishment",4.1,2388,PRICE_LEVEL_MODERATE,yes,30.5251426,-97.81885849999999,ChIJnaxilcItW4YRJQDLl6n_hD0,Tesla Supercharger,30.5257647,-97.8194683,90.5,1.08,True,Denylist match: bj's restaurant,False,3,national_chain,corporate,google_places,"ChIJnaxilcItW4YRJQDLl6n_hD0,ChIJtzzgDAItW4YRf8p5_N7Ny3s,ChIJleJ5suIsW4YRiY7MM6waiIg"
ChIJwbnpR_0sW4YRXqtM6Ucjnbk,Jersey Mike's Subs,"905 E Whitestone Blvd Suite E, Cedar Park, TX 78613, USA",+1 512-260-7827,https://www.jerseymikes.com/15060/cedar-park-tx?utm_source=google&utm_medium=organic&utm_campaign=listings,"sandwich_shop,deli,fast_food_restaurant,food_store,catering_service,meal_takeaway,store,food_delivery,restaurant,food,point_of_interest,establishment",4.2,508,PRICE_LEVEL_INEXPENSIVE,yes,30.525251700000002,-97.8202323,ChIJnaxilcItW4YRJQDLl6n_hD0,Tesla Supercharger,30.5257647,-97.8194683,92.78484611692203,1.1045815013919291,True,Denylist match: jersey mike's,False,3,national_chain,corporate,google_places,"ChIJnaxilcItW4YRJQDLl6n_hD0,ChIJt3szb_4sW4YR-4sz9ZOyyMk,ChIJtzzgDAItW4YRf8p5_N7Ny3s,ChIJleJ5suIsW4YRiY7MM6waiIg"
ChIJfzQxDf0sW4YR4qv2bVESQ_0,Chipotle Mexican Grill,"909 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-690-2563,https://locations.chipotle.com/tx/cedar-park/909-e-whitestone-blvd?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=2342,"mexican_restaurant,fast_food_restaurant,catering_service,food_delivery,restaurant,food,point_of_interest,establishment",3.8,1302,PRICE_LEVEL_INEXPENSIVE,yes,30.524908300000003,-97.8196799,ChIJnaxilcItW4YRJQDLl6n_hD0,Tesla Supercharger,30.5257647,-97.8194683,97.4,1.16,True,Denylist match: chipotle,False,3,national_chain,corporate,google_places,"ChIJleJ5suIsW4YRiY7MM6waiIg,ChIJtzzgDAItW4YRf8p5_N7Ny3s,ChIJt3szb_4sW4YR-4sz9ZOyyMk,ChIJnaxilcItW4YRJQDLl6n_hD0"
ChIJmeXmR_0sW4YRYzsW4Sq2ano,Smoothie King,"909 E Whitestone Blvd Ste. B, Cedar Park, TX 78613, USA",+1 512-259-1173,https://locations.smoothieking.com/ll/us/tx/cedar-park/909-e-whitestone-blvd-ste-b/?utm_source=google&utm_medium=organic&utm_content=SOCi,"juice_shop,breakfast_restaurant,fast_food_restaurant,acai_shop,brazilian_restaurant,health,store,meal_delivery,food_delivery,restaurant,food,point_of_interest,establishment",4.2,266,PRICE_LEVEL_MODERATE,yes,30.5248364,-97.81957899999999,ChIJnaxilcItW4YRJQDLl6n_hD0,Tesla Supercharger,30.5257647,-97.8194683,103.8,1.24,True,Denylist match: smoothie king,False,3,national_chain,corporate,google_places,"ChIJnaxilcItW4YRJQDLl6n_hD0,ChIJleJ5suIsW4YRiY7MM6waiIg,ChIJtzzgDAItW4YRf8p5_N7Ny3s"
ChIJYf8WFM54ToYRPiR6cbBQyg8,In-N-Out Burger,"901 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 800-786-1000,https://locations.in-n-out.com/294,"hamburger_restaurant,fast_food_restaurant,american_restaurant,diner,restaurant,food,point_of_interest,establishment",4.5,4443,PRICE_LEVEL_INEXPENSIVE,yes,30.5245997,-97.8205363,ChIJnaxilcItW4YRJQDLl6n_hD0,Tesla Supercharger,30.5257647,-97.8194683,165.1,1.97,True,Denylist match: in-n-out,False,3,national_chain,corporate,google_places,"ChIJleJ5suIsW4YRiY7MM6waiIg,ChIJtzzgDAItW4YRf8p5_N7Ny3s,ChIJt3szb_4sW4YR-4sz9ZOyyMk,ChIJnaxilcItW4YRJQDLl6n_hD0"
ChIJS1oydwItW4YRt7cYYbCEv5U,IHOP,"800 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-260-8880,https://restaurants.ihop.com/en-us/tx/cedar-park/breakfast-800-east-whitestone-blvd-3025?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=3025&utm_content=website,"breakfast_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",3.5,2597,PRICE_LEVEL_INEXPENSIVE,yes,30.522985799999997,-97.82128929999999,ChIJtzzgDAItW4YRf8p5_N7Ny3s,EVgo Charging Station,30.523079199999998,-97.82175509999999,45.809956653235055,0.5453566268242268,True,Denylist match: ihop,False,3,national_chain,corporate,google_places,"ChIJnaxilcItW4YRJQDLl6n_hD0,ChIJt3szb_4sW4YR-4sz9ZOyyMk,ChIJtzzgDAItW4YRf8p5_N7Ny3s"
ChIJGy0kZjgtW4YRPW6cVq-j638,McAlister's Deli,"4701B 183A Toll Rd, Cedar Park, TX 78613, USA",+1 512-260-3354,https://locations.mcalistersdeli.com/tx/cedar-park/4701b-toll-road-183a?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"sandwich_shop,catering_service,food_delivery,restaurant,food,point_of_interest,establishment",4.3,935,PRICE_LEVEL_MODERATE,yes,30.529014900000004,-97.81816599999999,ChIJuzmJiOQsW4YRFATJMd38D68,Shell Recharge Charging Station,30.530031999999995,-97.815229,303.18851391783875,3.6093870704504614,True,Denylist match: mcalister's deli,False,3,national_chain,corporate,google_places,"ChIJuzmJiOQsW4YRFATJMd38D68,ChIJnaxilcItW4YRJQDLl6n_hD0"
ChIJrZazxPwsW4YR3Cp63tsp7r4,Starbucks Coffee Company,"1335 E Whitestone Blvd 1890 Ranch, Cedar Park, TX 78613, USA",+1 512-528-0425,https://www.starbucks.com/store-locator/store/6892/,"coffee_shop,internet_cafe,breakfast_restaurant,cafe,food_store,store,restaurant,food,point_of_interest,establishment",3.9,405,PRICE_LEVEL_MODERATE,yes,30.526880000000002,-97.81443,ChIJuzmJiOQsW4YRFATJMd38D68,Shell Recharge Charging Station,30.530031999999995,-97.815229,358.74417485499634,4.270763986369005,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,"ChIJuzmJiOQsW4YRFATJMd38D68,ChIJleJ5suIsW4YRiY7MM6waiIg,ChIJnaxilcItW4YRJQDLl6n_hD0"
